true_monomer1,true_monomer2,pred_monomer1,pred_monomer2,tanimoto_avg,complexity_ratio
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,1.0,1.0
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)O,0.8333333333333333,1.0625
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(CCOCCCNCCOCCOCCOCCO)COCCCCOCCOCCOCCO,0.54,1.3958333333333333
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,1.0,1.0916030534351144
C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(C)=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=CC(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.7714285714285714,1.202247191011236
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CC(=O)COCC,0.6774193548387097,0.9857142857142858
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0638297872340425
C=CC(=O)OC(C)(C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCC(C)(C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,0.75,1.03125
C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)CCOCCOCCOCCO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.6428571428571428,1.0886075949367089
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,0.8588235294117647
C=CC(=O)OCCCC,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,0.7884615384615384,0.96875
C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.75,1.0227272727272727
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)O,0.88,1.0
C=CCOC(CC)(CO)CO,OCCCCO,C=CCOC(CC)(CO)CO,NCCNCCN,0.5666666666666667,1.0625
C=Cc1ccccc1,C=Cc1cccc(C=C)c1,C=Cc1ccccc1,C=c1ccc(C=C)c1,0.6153846153846154,0.9
C=Cc1ccccc1,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=Cc1ccccc1,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,1.0,1.2307692307692308
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(OCC)OCC(C)OCC(C)N,0.8392857142857143,1.0425531914893618
C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)CCOCCOCCOCCO,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,0.6571428571428571,1.2413793103448276
C=Cc1ccccc1,C=C(C)C(=O)OC,C=Cc1ccccc1,C=C(C)C(=O)CCOCCO,0.6551724137931034,1.2580645161290323
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5973630831643002,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(CC3CO3)cc4,NCCNCCCOCCN,0.6617647058823529,1.0
C=Cc1ccccc1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.5625,0.9361702127659575
C=C(C)C(=C)OCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=C)COCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.796875,0.9811320754716981
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4CO,CC(COCC(C)OCC(OCC)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)C,0.5984990619136961,1.0476190476190477
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCNCCCOCCN,0.75,1.025
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.9166666666666667,0.9814814814814815
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)O,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8333333333333333,1.103448275862069
C=Cc1ccccc1,C=C(C)C(=O)OC,C=Cc1ccccc1,C=C(C)C(=O)CCOCCOCCOCCO,0.65,1.6451612903225807
C=C(C)C(=O)OCCCC,C=CCOCC(CO)(COCC=C)COCC=C,C=C(C)C(=O)OCCO,C=CCOCC(CO)(COCC=C)COCCCCOCCOCCOCCOC,0.6201923076923077,1.4074074074074074
C=C(C)C(=O)OCCCC,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCO,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.8076923076923077,0.9649122807017544
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCCS,0.8114035087719298,0.9888268156424581
C=CCOC(CC)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC(C)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.7777777777777778,0.9824561403508771
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6505305039787799,1.0
C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)CCOCCOCCOCCO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(=O)C(=C)C,0.5417582417582418,1.025
C=CCOC(CC)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CCOC(C)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCOCC(=O)C(C)C,0.5634920634920635,0.9777777777777777
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN,C(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCCOCCN,0.55,1.1
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(COC)c1,0.7592592592592593,1.0206185567010309
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,C(N)COCC(C)OCC(C)OCC(C)N,0.8461538461538461,0.9787234042553191
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,0.9647058823529412
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CC)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.8333333333333333,1.0427350427350428
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
C=Cc1ccccc1,C=C(C)C(=O)OCCCC,C=Cc1ccccc1,C=C(C)C(=O)CCOCCOCCOCCO,0.6571428571428571,1.3783783783783783
C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(C)O,0.5833333333333333,1.03125
C=C(C)C(=O)OC,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCO,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.7291666666666666,1.0784313725490196
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,O=C(O)CCCCCCCCC(=O)O,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,O=C(O)COCC(=O)C,0.6304347826086957,0.8863636363636364
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCO,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5880952380952381,1.303030303030303
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCOC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5625,0.8615384615384616
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8076923076923077,0.9696969696969697
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=C(C)C(=O)OC,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCCCOCCOCCOCCO,C=Cc1cccc(C=C)c1,0.6774193548387097,1.7428571428571429
C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCCOCCOCCOCCO,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,0.6774193548387097,1.6923076923076923
C=CC(=O)OC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=c1ccc(C=C)c1,0.6153846153846154,0.9724137931034482
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,1.0,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7333333333333334,0.9764705882352941
C=COC(=O)CCCCCC(C)(C)C,C=Cc1cccc(C=C)c1,C=CC(=O)OCC(C)(C)C,C=Cc1cccc(C=C)c1,0.6666666666666666,0.8367346938775511
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCN,1.0,0.9534883720930233
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCOC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5625,0.8615384615384616
C=C(C)C(=O)OC,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCOC,0.6443850267379679,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCOCCOCCN,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCNCCNCN,0.5952380952380952,0.975
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(=O)OCCOOCCOCCOCCOCCOCCOCCOC(=O)C(C)O,0.6578947368421053,0.881578947368421
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCSCCSCOC(=O)CCS)COC(=O)CCS,0.7023809523809523,1.2093023255813953
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=CCOC(CC)(CO)CO,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CCOC(C)(CO)CCOCCOCCOCCO,CCCC(=O)OCC(CC)(COC(=O)CCS)CC(=O)CCS,0.5966420966420967,1.2352941176470589
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,0.9166666666666667,0.9754601226993865
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)COCC(C)COCC(C)COCC(C)COCC(C)COCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,C(N)COCC(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N,0.7586206896551724,0.921875
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,NCCCOCCOCCCN,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCCCCCCCCCNCN,0.5740740740740741,1.0238095238095237
C=COC(=O)CCCCCC(C)(C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCC(C)(C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,0.6666666666666666,0.8918918918918919
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCCn1c(=O)n(CCOC(=O)CCS)c(=O)n(CCOC(=O)CCS)c1=O,CC=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCS)OCCn1c(=O)n(COC(=O)CCS)c(=O)n(COC(=O)CCS)c1=O,0.8151709401709402,1.0934579439252337
C=COC(=O)CCCCCC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,CC=CC(=O)OCC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6282051282051282,0.918918918918919
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOCC(CO)(COCC=C)COCC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOCC(COC)(COCC=C)COCC=C,0.7884615384615384,1.1346153846153846
C=C(C)C(=C)OCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=C)OCCOCOC(=O)OCC(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,0.8,1.0512820512820513
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOCC(CO)(COCC=C)COCC=C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOCC(CO)(COCCCCOCCOCCOCCOC)COCC=C,0.8125,1.0
C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)N,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.6346153846153846,1.0363636363636364
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,1.0,1.0638297872340425
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,Nc2ccc(c1ccc(N)cc2)cc1,0.7105263157894737,0.9791666666666666
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.103448275862069
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,0.9166666666666667,0.9814814814814815
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(CCS)OCCn1c(=O)n(CCOC(=O)CCS)c(=O)n(CCOC(=O)CCS)c1=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(CCS)OCCn1c(=O)n(COC(=O)CCS)c(=O)n(COC(=O)CCS)c1=O,0.9305555555555556,0.9790575916230366
C=CCOC(CC)(CO)CO,OCCOCCO,C=CCOC(CC)(CO)CO,NCCOCN,0.6111111111111112,0.9411764705882353
C=CC(=O)OC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CN(COCC(C)C(C)NCOCC(C)OCC(C)N(OCC)C)OCC(C)N,0.6545454545454545,0.9365079365079365
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCCOC,0.8,1.2077922077922079
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,1.0,1.0
C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)COCCCOCCOCCOCCOCCOCCOCCOCCOCCSCCOC(=O)C(=C)C,0.7638888888888888,0.9272727272727272
