true_monomer1,true_monomer2,pred_monomer1,pred_monomer2,tanimoto_avg,complexity_ratio
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCC)C,0.5185185185185185,0.8588957055214724
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O),0.6223908918406071,0.8666666666666667
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCc1ccccc1,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.525974025974026,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,C=C(O)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(O)COCC(=O)COC(=O)OCC(=O)COCCC=O,0.5333333333333333,0.8
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)CCOCCOCCOCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6428571428571428,1.21875
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=O)C,C=COC(=O)COCC(C=C)N,0.5268878718535469,1.1395348837209303
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.617948717948718,1.2790697674418605
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0517241379310345
C=CCOC(CC)(CO)CO,OCCCCO,C=CC(CCOCCOOCC)CO,CCCN,0.15766550522648082,1.0625
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5505952380952381,1.0333333333333334
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCSO,0.5147058823529411,0.9666666666666667
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7787356321839081,1.074468085106383
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6098901098901099,0.9375
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCCOCCOCCOCCOC)CCOCCOCCOCCO,0.5121951219512195,1.3391304347826087
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)O,0.6206896551724138,0.9571428571428572
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCO,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5192118226600986,1.2424242424242424
C=C(C)C(=C)OCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=C)OCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7324393358876118,0.9743589743589743
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)O,0.7222222222222222,1.048780487804878
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=O)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6681159420289855,1.0930232558139534
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC(=O)O,0.65,1.0232558139534884
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC(CC)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCCOCCOCCOCCOCOCC)CCOCCOCCOCCO,0.5777777777777777,1.511111111111111
C=Cc1ccccc1,C=C(C)C(=O)OC,C=Cc1ccccc1,C=C(C)C(=O)N,0.7105263157894737,0.9354838709677419
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7333333333333334,1.0425531914893618
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7045454545454546,1.0307692307692307
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CCCC(CCOC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6258741258741258,1.0303030303030303
C=CCOC(CC)(CO)CO,OCC1CCC(CO)CC1,C=C(OCCOCCOC),CCCC(N)COCC,0.10547667342799188,0.8372093023255814
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6505305039787799,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8620689655172413,1.011764705882353
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7333333333333334,1.0142857142857142
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6505305039787799,1.0
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5217948717948717,0.90625
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C=C)CCS,0.5535714285714286,0.967032967032967
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7352941176470589,0.9666666666666667
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6291208791208791,0.9393939393939394
C=CC(=O)OCCCC,C=Cc1cccc(C=C)c1,C=CC(=O)CCOCCOCCOCCOCO,C=C(C)(C),0.16785714285714284,1.0769230769230769
C=C(C)C(=O)OCCCC,C=CC(=O)OCCCC,C=C(C)C(=O)CO,C=C(=O),0.1991758241758242,0.5
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=O)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6724137931034483,1.3488372093023255
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(=O)CCS(OCC)(COC(=O)CCS)COC(=O)CCS,0.7093023255813954,1.0689655172413792
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7333333333333334,1.0172413793103448
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)O,0.66,1.0454545454545454
C=Cc1ccccc1,C=C(C)C(=O)OCCCC,C=Cc1ccccc1,C=C(C)C(=O)N,0.6538461538461539,0.7837837837837838
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)O,0.6206896551724138,1.0
C=Cc1ccccc1,C=CC(=O)OCCCC,C=Cc1ccccc1,C=CC(=O)N,0.6346153846153846,0.7714285714285715
C=CCOC(CC)(CO)CO,OCCCCO,C=C(COCCOC)CO,CCCN,0.1167953667953668,0.8125
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C=C)C,0.5681818181818181,0.9836065573770492
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8620689655172413,1.1627906976744187
C=C(C)C(=O)OC,C=CC(=O)OCCCC,C=C(C)C(=O)C,C=CC(=O)OCCO,0.5237556561085972,0.8666666666666667
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0638297872340425
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.042857142857143
C=CCc1ccccc1OCC(O)COC(=O)Cc3ccc(C(=O)OCC(O)COc2ccccc2CC=C)cc3,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCc1ccccc1OCC(O)COC(=O)C(C(=O)C(O)CC=C)C,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5964285714285715,0.7226277372262774
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC(=O)O,0.5847826086956521,0.7906976744186046
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)O,0.5246153846153847,1.0571428571428572
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)CCCCCC(C)(C)C,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)COCC(CCC)N,0.5437062937062938,1.0933333333333333
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OC(C)(C)C,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)COCC(C=C)C,0.5169683257918553,1.302325581395349
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)CCCCCC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)C(C)(C)OCCO,0.6842105263157895,0.9733333333333334
C=CC(=O)OC(C)(C)C,C=CC(=O)OCCCC,C=C(O)C(C)(C)C,CC=CC(=O)O,0.19202898550724637,0.7058823529411765
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7045454545454546,1.0307692307692307
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8076923076923077,0.9696969696969697
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)O,0.6206896551724138,1.0
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)C,0.7352941176470589,1.048780487804878
C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCc1ccccc1C(O)COC(=O)CC(=O)C(O)OCCOCC=C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7063492063492063,0.8046875
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CCOC(CC)(CO)CO,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(CCCOCCOCCOCCOO)OCCO,0.5581395348837209,1.2666666666666666
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.0
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOOCCOC(=O)C(C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5264367816091954,0.9069767441860465
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5973630831643002,1.0
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCOC(=O)CCOCCOCCOCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6282051282051282,1.28125
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1ccccc1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=CN,0.5882352941176471,0.9885057471264368
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.617948717948718,1.127659574468085
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)O)COC(=O)CCS,0.5904977375565611,1.302325581395349
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)CCCCCC(C)(C)C,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=COC(=O)C(C)(C)COCC,0.6842105263157895,1.0208333333333333
C=C(C)C(=O)OC,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCO,C=C(C)C(=O)CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)O,0.5291666666666667,1.7307692307692308
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8214285714285714,0.8470588235294118
C=Cc1ccccc1,C=C(C)C(=O)OCCCC,C=Cc1ccccc1,C=C(C)C(=O)N,0.6538461538461539,0.7837837837837838
C=CCOC(CC)(CO)CO,C=Cc1cccc(C=C)c1,C=C(C)(C),C=C(CCCOCCOCCOCCOC)CCOCCOCCOCCO,0.0721951219512195,1.441860465116279
C=Cc1ccccc1,C=COC(=O)CCCCCC(C)(C)C,C=Cc1ccccc1,C=COCC(=O)C(C)(C)N,0.6578947368421053,0.8222222222222222
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7333333333333334,1.0571428571428572
C=CCc1ccccc1OCC(O)COC(=O)CCCCC(=O)OCC(O)COc2ccccc2CC=C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCOCC(O)COC(=O)COC(=O)C(O)OCCOCC=C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6551724137931034,0.734375
C=C(C)C(=O)OC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5567226890756303,0.9333333333333333
C=C(C)C(=O)OC,CCCC(=O)OCC(CC)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)C,CCC(=O)OCC(CCS)(COC(=O)CCS)COC(=O)CCS,0.5441176470588236,0.9666666666666667
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8214285714285714,1.0862068965517242
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C=C)C,0.5681818181818181,0.865979381443299
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8620689655172413,1.011764705882353
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)C,0.6666666666666666,0.9772727272727273
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O),0.6947890818858561,0.8787878787878788
C=CCOC(CC)(CO)CO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(OCCOCCOC)CCOCCOCCOCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5714285714285714,1.3235294117647058
C=CCOC(CC)(CO)CO,OCC1CCC(CO)CC1,C=C(OCCOCCOOCC),CCCC(N)N,0.11732186732186733,0.7906976744186046
C=C(C)C(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)CCOCCOCCOCCO,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6571428571428571,1.2121212121212122
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.7968515742128935,0.9827586206896551
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,1.0,1.042857142857143
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C)C(=O)COCC,0.6774193548387097,1.0454545454545454
C=COC(=O)CCCCCC(C)(C)C,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CCOC(=O)OCC(C)(C)C,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.5331215970961888,0.972972972972973
C=Cc1ccccc1,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=Cc1ccccc1,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.8620689655172413,1.0307692307692307
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=Cc1cccc(C=C)c1,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(=C)C,C=C(C=C)C,0.5681818181818181,0.9938650306748467
C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)C(C)=O,C=CC(=O)OCCCC,C=C(C)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC(=C)C(C)=O,C=COC(=O)COCC,0.5359477124183006,1.0
C=CC(=O)OCCCC,CCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,C=CC(=O)OCCO,CCCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,0.6505305039787799,1.0
